Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2025-03-15,12:00:00,43.565,24.7222,12.1709,28.219,36.8932,28.4397,13.1832,41.6229,0.944,0,35.1245,258.046524,0.003416,14.4991,0.002533,14.6461,23.448,31.559,23.077,13.994
2025-03-15,13:00:01,47.338,20.8884,17.1355,27.227,38.0239,28.6956,13.3407,42.0363,0.942,0,34.3077,258.042786,0.002905,14.4991,0.002058,19.2282,23.287,31.819,22.887,14.061
2025-03-15,14:00:00,49.657,15.5159,18.977,25.895,34.4928,28.6555,13.347,42.0025,0.942,0,34.5119,258.045797,0.003441,14.0906,0.002383,20.5327,23.227,31.607,22.837,13.455
2025-03-15,15:00:00,52.047,17.2388,14.341,24.973,31.5798,28.405,13.1298,41.5348,0.941,0,34.3077,258.045545,0.003128,14.0907,0.002324,16.0681,23.227,31.538,22.897,13.911
2025-03-15,16:00:01,54.695,17.4629,11.7287,24.291,29.1916,28.1658,12.9595,41.1254,0.942,0,34.5119,258.045314,0.004186,14.2949,0.00333,13.4777,23.227,31.676,22.867,13.456
2025-03-15,17:00:01,58.619,15.8508,8.0891,23.007,23.9399,27.9495,12.5732,40.5227,0.943,0,34.1035,258.044917,0.003755,13.8864,0.001705,9.67612,23.137,31.598,22.787,12.999
2025-03-15,18:00:00,63.382,14.7757,7.95659,21.542,22.7323,27.5042,12.5728,40.0771,0.945,0,34.3077,258.044377,0.003988,14.4991,0.002148,9.43605,22.956,31.719,22.626,13.445
2025-03-15,19:00:00,67.272,12.3822,7.03136,20.418,19.4136,26.9697,12.5282,39.4979,0.943,0,34.3077,258.043972,0.003419,14.4991,0.001887,8.27124,22.715,31.764,22.405,13.962
2025-03-15,20:00:01,68.158,17.7176,6.09893,20.137,23.8165,26.771,12.492,39.263,0.946,0,34.5119,258.043334,0.003632,15.1117,0.001853,7.87225,22.595,31.753,22.255,13.504
2025-03-15,21:00:01,69.25,24.686,7.10648,19.856,31.7925,26.7823,12.5427,39.325,0.946,0,34.9203,258.042665,0.003928,14.4991,0.002281,9.577,22.495,31.743,22.174,13.801
2025-03-15,22:00:00,70.085,21.6532,8.4753,19.665,30.1285,27.0233,12.6241,39.6473,0.946,0,34.5119,258.042058,0.005426,14.4991,0.002345,10.6427,22.465,31.809,22.134,13.837
2025-03-15,23:00:01,71.771,27.7732,9.6607,19.213,37.4339,27.0538,12.8003,39.8541,0.946,0,35.1245,258.041759,0.004473,14.4991,0.002572,12.4405,22.434,31.806,22.104,13.873
2025-03-16,00:00:01,71.981,32.4162,11.9302,19.102,44.3463,27.507,13.1021,40.609,0.945,0,34.7161,258.041076,0.002985,15.1117,0.001634,15.1748,22.404,31.803,22.084,13.797
2025-03-16,01:00:00,71.851,29.38,13.7156,19.223,43.0956,27.5421,13.3885,40.9306,0.942,0,34.1035,258.040818,0.004717,14.0906,0.004113,16.6569,22.334,31.865,22.024,13.87
2025-03-16,02:00:00,70.667,28.7637,10.482,18.791,39.2456,27.5449,13.6071,41.1521,0.944,0,34.9203,258.040046,0.004254,14.7033,0.002801,13.361,22.344,31.523,22.014,13.379
2025-03-16,03:00:01,70.467,20.661,15.2757,18.459,35.9367,27.1938,13.9525,41.1463,0.944,0,34.5119,258.039403,0.003839,14.9075,0.001958,17.3453,22.324,31.247,22.014,13.718
2025-03-16,04:00:01,69.98,14.4272,17.747,18.127,32.1742,25.9297,14.2468,40.1765,0.942,0,35.1245,258.038553,0.003676,14.9075,0.002371,19.1936,22.264,31.001,21.994,13.642
2025-03-16,05:00:00,70.394,25.0681,22.3461,17.725,47.4143,25.3595,14.4706,39.8301,0.945,0,34.7161,258.037863,0.002009,14.2949,0.002229,24.8579,22.254,30.759,21.944,12.734
2025-03-16,06:00:00,71.12,22.3282,24.6904,17.967,47.0186,24.6855,14.6343,39.3198,0.943,0,34.5119,258.037107,0.002849,14.4991,0.001982,26.9286,22.224,31.203,21.934,13.64
2025-03-16,07:00:01,64.315,24.9009,36.043,20.719,60.9439,23.4986,14.718,38.2166,0.945,0,35.533,258.03656,0.003843,14.4991,0.002491,38.5408,22.404,31.529,22.094,13.722
2025-03-16,08:00:00,62.77,33.3312,20.0445,21.723,53.3758,23.345,14.6124,37.9574,0.945,0,35.1245,258.036593,0.002744,14.2949,0.001584,23.3823,22.786,31.84,22.405,14.038
2025-03-16,09:00:00,58.262,26.0494,10.007,23.308,36.0564,22.8571,14.3949,37.252,0.944,0,34.7161,258.036317,0.004049,14.2949,0.00198,12.6144,23.037,31.829,22.626,14.049
2025-03-16,10:00:01,55.274,27.6891,6.03643,24.712,33.7255,22.6627,13.8917,36.5544,0.943,0,34.5119,258.03622,0.007993,14.0906,0.002348,8.8071,23.207,32.051,22.807,13.605
2025-03-16,11:00:01,50.673,26.2751,6.2122,26.055,32.4873,22.5815,13.4709,36.0524,0.945,0,35.1245,258.035757,0.004088,14.7033,0.001975,8.84148,23.317,31.959,22.937,14.214
2025-03-16,12:00:00,46.882,11.9999,6.33413,27.367,18.334,22.0514,13.2277,35.2791,0.943,0,35.3287,258.035977,0.003318,14.0906,0.001924,7.53563,23.398,31.76,23.017,14.142
2025-03-16,13:00:01,46.823,14.794,15.3608,27.397,30.1549,21.7975,13.1538,34.9513,0.942,0,35.533,258.035614,0.002559,14.2949,0.002388,16.8436,23.368,31.826,22.967,14.065
2025-03-16,14:00:01,48.865,26.2744,16.7062,26.666,42.9806,22.2458,13.0591,35.3049,0.944,0,35.3287,258.035447,0.005212,14.4991,0.003223,19.3375,23.267,31.817,22.887,13.608
2025-03-16,15:00:00,50.409,18.0871,13.3881,25.735,31.4752,22.2811,13.0194,35.3006,0.941,0,34.9203,258.034942,0.003043,14.2949,0.002422,15.1998,23.227,31.676,22.877,14.059
2025-03-16,16:00:01,53.072,17.5561,10.1776,24.512,27.7336,22.285,12.9548,35.2398,0.943,0,35.3287,258.034754,0.005715,14.7033,0.002237,11.9355,23.247,31.471,22.867,13.003
2025-03-16,17:00:01,59.208,18.5791,8.49029,22.385,27.0694,22.3987,12.9715,35.3702,0.943,0,35.1245,258.033981,0.004628,14.9075,0.002901,10.3503,23.137,31.358,22.797,13.83
2025-03-16,18:00:00,64.875,14.0182,8.18849,20.9,22.2067,22.3671,12.9812,35.3483,0.942,0,34.3077,258.036831,0.003764,14.4991,0.001874,9.59223,22.906,31.508,22.576,12.914
2025-03-16,19:00:00,68.04,25.1156,6.2903,19.815,31.4059,22.8977,12.9503,35.848,0.943,0,34.5119,258.032623,0.004499,14.9075,0.003498,8.80362,22.705,31.489,22.375,13.811
2025-03-16,20:00:01,71.399,30.3759,4.9193,19.052,35.2952,23.4251,12.9012,36.3263,0.945,0,34.9203,258.032302,0.006114,14.4991,0.002818,7.95848,22.585,31.581,22.265,13.353
2025-03-16,21:00:01,72.479,22.2736,6.94129,18.771,29.2149,23.3246,12.8943,36.2189,0.947,0,34.9203,258.031678,0.006609,15.3159,0.001917,9.17048,22.485,31.64,22.154,13.122
2025-03-16,22:00:00,70.784,31.5718,5.08642,19.102,36.6583,23.7379,12.7531,36.4909,0.945,0,34.5119,258.030984,0.004295,14.2949,0.002668,8.24526,22.434,31.566,22.124,13.799
2025-03-16,23:00:01,72.207,14.01,4.71158,18.7,18.7216,23.1644,12.5469,35.7113,0.946,0,34.7161,258.030726,0.003292,15.1117,0.003278,6.1138,22.414,31.529,22.074,13.721
2025-03-17,00:00:01,73.253,17.2945,4.4817,18.429,21.7762,22.5343,12.2365,34.7708,0.946,0,34.5119,258.030581,0.002705,14.4991,0.002027,6.21239,22.414,31.564,22.084,13.797
2025-03-17,01:00:00,73.003,18.4857,4.33045,18.459,22.8162,22.0804,11.8455,33.9259,0.944,0,34.3077,258.030236,0.003118,14.4991,0.001762,6.18026,22.364,31.457,22.034,13.795
2025-03-17,02:00:00,71.593,16.3445,7.07893,18.489,23.4235,21.5629,11.7037,33.2666,0.943,0,34.7161,258.029722,0.002393,14.2949,0.002767,8.71512,22.324,31.316,22.014,13.719
2025-03-17,03:00:01,72.475,12.1826,8.11728,17.906,20.2999,21.2097,11.4054,32.6151,0.943,0,34.9203,258.029513,0.002613,14.2949,0.001904,9.33741,22.304,31.039,21.974,13.717
2025-03-17,04:00:00,73.448,13.9841,7.70596,18.037,21.6901,21.1912,10.987,32.1782,0.943,0,34.3077,258.029065,0.00628,14.7033,0.002358,9.10619,22.274,31.414,21.974,13.792
2025-03-17,05:00:00,71.804,32.2217,13.9003,17.765,46.122,21.4893,10.6351,32.1244,0.945,0,34.9203,258.028389,0.003523,15.1117,0.002399,17.1259,22.254,30.899,21.934,13.564
2025-03-17,06:00:01,74.041,26.583,15.8739,17.615,42.4568,21.6666,10.2677,31.9343,0.944,0,34.9203,258.027533,0.001937,14.7033,0.002158,18.5359,22.264,31.207,21.954,13.641
2025-03-17,07:00:01,66.306,19.4723,16.1032,20.348,35.5755,21.4404,9.43693,30.8773,0.945,0,34.5119,258.027156,0.003422,14.4991,0.001561,18.054,22.384,31.664,22.044,13.871
2025-03-17,08:00:00,65.177,15.1067,7.12571,21.332,22.2324,20.681,8.89864,29.5797,0.944,0,35.1245,258.02775,0.004002,14.4991,0.002607,8.6381,22.746,31.904,22.355,13.961
2025-03-17,09:00:00,60.255,22.7471,8.2633,22.606,31.0104,20.5434,8.82599,29.3694,0.945,0,34.9203,258.027626,0.002364,15.1117,0.00372,10.5401,23.047,31.727,22.676,12.994
2025-03-17,10:00:01,56.702,22.7272,12.2485,23.82,34.9756,20.3367,9.08482,29.4215,0.944,0,34.7161,258.027586,0.00468,14.0907,0.002285,14.5241,23.207,31.639,22.837,13.983
2025-03-17,11:00:01,52.34,19.9692,8.06933,25.504,28.0386,20.0739,9.1622,29.2361,0.944,0,34.7161,258.027108,0.003896,14.4991,0.003059,10.0683,23.307,31.683,22.927,13.912
2025-03-17,12:00:00,49.918,19.683,10.4868,26.616,30.1698,20.3941,9.33523,29.7293,0.943,0,34.9203,258.02679,0.005289,15.1117,0.003119,12.4576,23.408,31.761,23.037,14.068
2025-03-17,13:00:01,50.671,23.2812,18.5119,26.266,41.7932,20.7477,9.46653,30.2142,0.941,0,34.9203,258.022962,0.004371,14.9075,0.002786,20.8442,23.388,31.897,23.017,13.992
2025-03-17,14:00:01,52.212,21.4891,23.9005,25.454,45.3896,20.5483,9.76629,30.3146,0.944,0,35.3287,258.026061,0.003422,14.7033,0.002938,26.0546,23.287,31.819,22.937,13.459
2025-03-17,15:00:00,54.146,24.6712,19.4423,24.813,44.1135,20.8226,10.0185,30.8412,0.944,0,35.533,258.025705,0.003057,14.9075,0.002639,21.9138,23.227,31.607,22.887,13.985
2025-03-17,16:00:00,56.722,18.8423,16.7017,23.579,35.544,20.8762,10.2904,31.1666,0.944,0,34.9203,258.025256,0.00302,14.7033,0.001812,18.5897,23.237,31.505,22.897,13.911
2025-03-17,17:00:01,61.456,16.7466,12.2905,21.964,29.0371,20.7999,10.4487,31.2486,0.947,0,35.7372,258.024853,0.003285,15.5201,0.002145,13.968,23.127,31.391,22.797,13.793
2025-03-17,18:00:01,66.661,19.8679,10.6374,20.348,30.5053,21.0436,10.5508,31.5944,0.943,0,34.7161,258.024282,0.003845,14.4991,0.001789,12.6267,22.886,31.437,22.566,13.895
2025-03-17,19:00:00,71.23,14.2572,8.31045,19.363,22.5676,20.5912,10.6349,31.2261,0.945,0,35.1245,258.023704,0.002693,14.4991,0.002892,9.73812,22.685,31.727,22.355,13.885
2025-03-17,20:00:01,72.801,13.9073,7.3478,18.951,21.2551,19.905,10.7361,30.6411,0.944,0,34.9203,258.023324,0.002633,14.7033,0.001933,8.74027,22.565,31.819,22.275,13.505
2025-03-17,21:00:01,72.891,7.42979,7.01675,19.012,14.4465,19.2865,10.7393,30.0258,0.945,0,34.5119,258.022998,0.005384,14.9075,0.002035,7.76128,22.505,31.813,22.195,13.802
2025-03-17,22:00:00,74.181,27.4415,5.44148,18.951,32.883,19.1144,10.7541,29.8685,0.945,0,34.5119,258.022818,0.002908,14.2949,0.002094,8.18727,22.465,32.015,22.174,13.952
2025-03-17,23:00:01,73.844,19.4309,4.42612,18.921,23.857,19.3403,10.7422,30.0824,0.945,0,35.1245,258.022694,0.003543,14.9075,0.001405,6.37048,22.485,31.948,22.164,13.876
2025-03-18,00:00:01,73.774,16.2816,4.27704,18.951,20.5587,19.2981,10.7336,30.0317,0.945,0,34.9203,258.022437,0.002869,14.4991,0.003686,5.90638,22.465,31.946,22.134,13.913
2025-03-18,01:00:00,73.347,19.7713,3.80371,18.75,23.5751,19.3516,10.7117,30.0633,0.944,0,34.9203,258.022131,0.004849,14.4991,0.003105,5.782,22.465,31.741,22.134,12.97
2025-03-18,02:00:00,73.537,27.0733,2.8159,18.791,29.8892,19.7987,10.5341,30.3327,0.942,0,35.533,258.021541,0.004772,14.9075,0.002444,5.52434,22.455,31.808,22.124,13.799
2025-03-18,03:00:01,73.025,30.5991,3.25495,18.801,33.854,20.566,10.3315,30.8975,0.943,0,34.9203,258.021092,0.003225,14.9075,0.001968,6.31612,22.455,31.741,22.134,13.876
2025-03-18,04:00:00,72.974,17.806,4.19684,18.801,22.0029,20.7253,10.1853,30.9105,0.944,0,34.9203,258.020836,0.003964,15.1117,0.001972,5.97864,22.455,31.741,22.124,13.874
2025-03-18,05:00:00,73.109,17.5139,4.91745,18.831,22.4314,20.1124,9.81098,29.9234,0.945,0,35.3287,258.02036,0.004116,14.9075,0.003039,6.67018,22.465,31.741,22.124,13.761
2025-03-18,06:00:01,73.932,22.9762,4.56978,18.74,27.546,19.9622,9.33997,29.3021,0.943,0,35.1245,258.019999,0.003957,14.9075,0.00221,6.86878,22.434,31.875,22.134,13.347
2025-03-18,07:00:01,73.433,21.9509,6.00351,18.791,27.9544,20.0654,8.91915,28.9846,0.944,0,34.7161,258.020125,0.005843,14.7033,0.001482,8.20024,22.455,31.808,22.144,13.875
2025-03-18,08:00:00,71.389,25.3896,7.75857,19.373,33.1481,20.4939,8.94552,29.4394,0.945,0,35.1245,258.019922,0.007826,14.4991,0.001942,10.2996,22.495,31.812,22.164,13.801
2025-03-18,09:00:00,70.126,21.8931,11.4206,19.866,33.3137,20.4583,9.07708,29.5354,0.943,0,34.7161,258.019274,0.009241,14.4991,0.001669,13.6126,22.545,31.885,22.225,13.502
2025-03-18,10:00:01,64.658,31.4746,13.166,21.512,44.6406,20.8228,9.11531,29.9381,0.943,0,34.9203,258.018422,0.008655,14.2949,0.002517,16.3167,22.705,31.901,22.365,13.961
2025-03-18,11:00:00,59.381,19.6094,12.8525,22.887,32.4619,20.8078,9.31461,30.1224,0.944,0,35.533,258.018133,0.003242,15.1117,0.003237,14.8164,22.986,31.756,22.606,14.048
2025-03-18,12:00:00,55.83,26.2101,9.9479,24.291,36.158,21.0798,9.29216,30.3719,0.944,0,35.3287,258.017844,0.003585,14.7033,0.002366,12.5714,23.227,31.743,22.847,13.983
2025-03-18,13:00:01,49.333,15.9166,10.1164,26.236,26.033,20.7729,8.94234,29.7152,0.941,0,35.7372,258.017741,0.00293,15.1117,0.002429,11.7104,23.348,31.688,22.997,13.991
2025-03-18,14:00:01,49.918,27.4063,13.3797,26.396,40.786,21.0194,8.50397,29.5234,0.942,0,35.533,258.017626,0.004003,15.1117,0.002113,16.1235,23.307,31.752,22.937,13.987
2025-03-18,15:00:00,51.255,15.3734,20.8428,25.414,36.2161,20.632,8.56233,29.1944,0.943,0,35.533,258.016986,0.003101,14.7033,0.001623,22.3846,23.267,31.679,22.937,13.459
2025-03-18,16:00:01,54.781,15.0384,14.2304,24.081,29.2688,20.4735,8.45936,28.9329,0.942,0,35.9414,258.016511,0.002649,14.9075,0.00231,15.7374,23.237,31.539,22.857,13.984
2025-03-18,17:00:01,58.69,17.5279,10.8775,22.566,28.4055,20.5061,8.40048,28.9066,0.943,0,35.3287,258.016023,0.002342,14.7033,0.001793,12.6329,23.107,31.32,22.756,13.791
2025-03-18,18:00:00,62.92,16.2095,9.67121,21.01,25.8807,20.3537,8.36022,28.7139,0.944,0,34.9203,258.01533,0.003364,14.7033,0.001943,11.2944,22.926,31.303,22.616,13.369
2025-03-18,19:00:01,66.552,25.8893,10.9179,19.936,36.8072,20.8383,8.46887,29.3072,0.943,0,35.3287,258.014507,0.006048,14.9075,0.002418,13.5096,22.695,31.282,22.375,13.735
2025-03-18,20:00:01,67.821,4.29339,9.80589,19.534,14.0993,20.4378,8.57129,29.0091,0.943,0,35.3287,258.013983,0.005991,14.9075,0.002985,10.2373,22.565,31.338,22.225,13.804
2025-03-18,21:00:00,69.607,21.6765,6.76086,19.132,28.4374,21.0314,8.56063,29.592,0.945,0,35.3287,258.013428,0.002938,14.9075,0.002307,8.9303,22.475,31.433,22.144,13.8
2025-03-18,22:00:00,69.365,19.6166,6.34444,19.112,25.961,20.7053,8.59825,29.3036,0.945,0,35.3287,258.013118,0.005814,15.1117,0.00198,8.30776,22.404,31.426,22.114,13.195
2025-03-18,23:00:01,69.092,18.9486,5.29168,18.941,24.2403,20.6852,8.63431,29.3196,0.944,0,35.1245,258.012948,0.00765,14.7033,0.002281,7.18798,22.394,31.185,22.054,13.645
2025-03-19,00:00:00,70.112,17.9978,7.02572,18.771,25.0235,20.7567,8.74884,29.5056,0.942,0,34.7161,258.012584,0.003555,14.7033,0.001839,8.82726,22.364,31.319,22.034,13.267
2025-03-19,01:00:00,70.278,14.5089,8.26005,18.429,22.7689,20.5375,8.93452,29.472,0.944,0,35.3287,258.012354,0.002667,14.9075,0.003065,9.71287,22.364,31.113,22.014,13.719
2025-03-19,02:00:01,71.196,7.2306,8.81282,18.328,16.0434,19.7107,9.1844,28.8951,0.942,0,35.1245,258.012092,0.003232,14.2949,0.002319,9.53779,22.344,31.249,22.014,13.719
2025-03-19,03:00:01,72.143,11.2354,4.81535,18.037,16.0508,18.9039,9.24941,28.1533,0.941,0,35.3287,258.01209,0.003485,14.7033,0.002543,5.94008,22.324,31.247,21.994,13.718
2025-03-19,04:00:00,73.292,16.3046,2.78009,17.665,19.0847,18.8413,9.19038,28.0317,0.942,0,35.533,258.011893,0.00237,14.7033,0.003224,4.41144,22.344,31.18,21.914,13.035
2025-03-19,05:00:01,73.062,16.1158,10.1163,17.544,26.232,18.7831,9.407,28.1901,0.94,0,35.3287,258.011797,0.004528,14.7033,0.002542,11.7302,22.234,31.067,21.914,13.337
2025-03-19,06:00:01,72.231,15.0113,14.0058,17.725,29.0171,18.4512,9.80017,28.2514,0.942,0,35.533,258.011261,0.002771,14.7033,0.002248,15.5101,22.224,31.031,21.873,13.599
2025-03-19,07:00:00,70.203,21.5127,20.6101,18.328,42.1228,18.4329,10.4088,28.8417,0.942,0,35.3287,258.010432,0.002792,14.7033,0.003101,22.7659,22.264,30.966,21.954,13.565
2025-03-19,08:00:00,63.8,23.5565,31.2444,20.177,54.8009,18.3566,11.3874,29.7439,0.944,0,35.9414,258.009503,0.002778,14.9075,0.002371,33.6068,22.485,31.193,22.144,13.272
2025-03-19,09:00:01,56.155,37.0446,29.3208,23.007,66.3654,18.9879,12.1332,31.1211,0.943,0,35.7372,258.009375,0.00255,14.9075,0.002363,33.0319,22.926,31.269,22.536,13.818
2025-03-19,10:00:01,50.328,35.5821,31.2033,25.173,66.7854,19.159,12.8847,32.0438,0.942,0,35.533,258.008714,0.003782,14.4991,0.003514,34.7685,23.217,31.331,22.817,13.869
2025-03-19,11:00:00,46.614,27.7329,21.5994,26.336,49.3323,19.4975,13.2492,32.7467,0.942,0,35.533,258.008187,0.002564,14.7033,0.003618,24.3775,23.337,31.204,22.957,13.988
2025-03-19,12:00:01,40.809,35.714,22.964,27.558,58.678,19.8935,13.7915,33.685,0.941,0,36.1456,258.007691,0.004202,14.9075,0.002488,26.5407,23.177,30.707,22.746,13.828
2025-03-19,13:00:01,43.899,32.2366,12.2878,27.798,44.5244,20.5735,13.882,34.4555,0.942,0,36.3498,258.00757,0.003059,14.9075,0.001911,15.5145,22.966,31.617,22.566,13.97
2025-03-19,14:00:00,45.602,28.8486,15.2972,27.077,44.1458,20.6336,13.9619,34.5955,0.941,0,35.9414,258.007118,0.003225,15.1117,0.00277,18.1857,22.826,31.672,22.445,13.965
2025-03-19,15:00:01,48.468,22.0102,16.5902,25.644,38.6003,20.9101,13.7847,34.6948,0.942,0,35.9414,258.006489,0.003035,15.3159,0.002469,18.7949,22.685,31.487,22.315,13.883
2025-03-19,16:00:01,50.631,15.6359,14.617,24.532,30.2528,20.935,13.8008,34.7358,0.941,0,36.1456,258.006087,0.002556,14.7033,0.001662,16.1838,22.746,31.321,22.365,13.735
2025-03-19,17:00:00,53.213,15.3734,12.4779,23.669,27.8513,20.8452,13.8675,34.7127,0.942,0,36.1456,258.005768,0.002573,15.1117,0.00238,14.0181,22.736,31.285,22.375,13.811
2025-03-19,18:00:00,59.242,17.2431,13.6139,21.743,30.857,20.8883,14.0318,34.9201,0.941,0,36.1456,258.005188,0.002862,15.3159,0.00168,15.3413,22.615,31.274,22.275,13.806
2025-03-19,19:00:01,64.255,19.1553,12.715,20.247,31.8703,20.6077,14.1067,34.7144,0.941,0,36.1456,258.004185,0.004808,15.1117,0.002273,14.6335,22.465,31.329,22.104,13.723
2025-03-19,20:00:00,68.092,-8.55259,10.6668,19.132,2.11425,20.0725,14.1425,34.215,0.941,0,35.7372,258.003737,0.017367,15.1117,0.002536,9.81354,22.324,31.316,22.024,12.813
2025-03-19,21:00:00,68.824,25.4643,3.83506,19.062,29.2994,20.2303,14.0206,34.2509,0.944,0,35.9414,258.003663,0.004589,15.1117,0.001607,6.38277,22.244,31.377,21.924,13.639
2025-03-19,22:00:01,68.279,14.6024,6.63534,19.132,21.2377,20.0214,14.0328,34.0541,0.942,0,35.7372,258.003046,0.014505,14.7033,0.002714,8.0972,22.184,31.371,21.873,13.712
2025-03-19,23:00:01,68.365,-10.3262,8.30291,19.032,-2.02331,18.8016,14.1582,32.9598,0.943,0,36.3498,258.002589,0.005432,15.3159,0.001886,7.27174,22.123,31.366,21.823,13.107
2025-03-20,00:00:00,69.515,18.4295,4.81154,18.68,23.2411,18.8196,14.066,32.8855,0.943,0,38.8004,258.006019,0.003486,16.337,0.002723,6.65582,22.133,31.366,21.833,12.88
2025-03-20,01:00:01,69.453,16.3922,8.74668,18.117,25.1389,18.8981,14.0862,32.9843,0.944,0,36.1456,258.002215,0.003306,14.9075,0.001926,10.388,22.143,30.921,21.843,12.73
2025-03-20,02:00:01,69.903,12.7498,8.53283,18.007,21.2826,19.128,14.0746,33.2026,0.943,0,36.1456,258.002037,0.003269,15.1117,0.00189,9.80976,22.184,30.959,21.793,13.256
2025-03-20,03:00:00,70.786,13.1182,8.15674,17.735,21.2749,19.2065,14.2138,33.4203,0.942,0,35.9414,258.001849,0.002862,15.1117,0.001935,9.47045,22.123,30.953,21.813,13.634
2025-03-20,04:00:00,70.518,11.5915,14.7015,17.192,26.293,19.0101,14.7105,33.7206,0.941,0,35.533,258.001337,0.003361,15.1117,0.002565,15.8638,22.043,30.567,21.743,13.555
2025-03-20,05:00:01,70.494,16.8883,24.7447,17.202,41.633,19.0423,15.32,34.3623,0.943,0,36.1456,258.000807,0.003136,15.1117,0.003297,26.4388,22.033,30.532,21.693,13.478
2025-03-20,06:00:01,70.386,23.7322,31.4315,16.559,55.1637,19.4056,16.0461,35.4518,0.943,0,36.3498,257.999667,0.001957,15.3159,0.002236,33.8115,21.963,30.181,21.693,13.327
2025-03-20,07:00:00,64.467,27.5472,43.3607,19.614,70.9079,19.6571,16.994,36.6511,0.942,0,35.9414,257.998712,0.002735,14.9075,0.00235,46.1246,22.103,31.158,21.793,13.181
2025-03-20,08:00:01,58.108,32.5197,60.0224,22.225,92.5421,20.0306,18.1931,38.2237,0.944,0,36.1456,257.997691,0.002324,14.9075,0.002416,63.287,22.555,31.303,22.184,13.802
2025-03-20,09:00:00,53.705,31.4211,26.211,23.73,57.6321,19.7962,18.0636,37.8598,0.942,0,36.1456,257.997043,0.003178,14.9075,0.00211,29.359,22.806,31.327,22.405,13.511
2025-03-20,10:00:00,49.81,24.3893,23.6198,25.023,48.0091,19.3299,17.7476,37.0774,0.941,0,35.9414,257.996732,0.003918,14.9075,0.00271,26.064,22.926,31.235,22.526,13.893
2025-03-20,11:00:01,45.457,14.2198,18.6656,26.476,32.8854,18.7668,17.6253,36.3922,0.943,0,36.554,257.996233,0.004911,15.3159,0.002849,20.0916,22.886,31.231,22.496,13.816
2025-03-20,12:00:01,43.484,11.5615,15.5867,27.097,27.1481,17.7605,17.3179,35.0784,0.942,0,35.9414,257.996139,0.00317,14.7033,0.002383,16.7462,22.886,31.196,22.496,13.892
2025-03-20,13:00:00,42.206,7.964,20.2073,28.008,28.1713,16.7491,17.6479,34.397,0.942,0,36.9624,257.995855,0.005495,15.3159,0.003094,21.0079,22.886,31.506,22.475,13.966
2025-03-20,14:00:00,43.644,8.90506,23.8477,27.327,32.7527,15.9181,18.0042,33.9223,0.941,0,36.7582,257.995512,0.004276,15.1117,0.00313,24.7431,22.715,31.455,22.315,13.846
2025-03-20,15:00:01,47.973,-9.6488,24.251,25.464,14.6022,14.599,18.3234,32.9224,0.941,0,36.3498,257.994667,0.005297,15.3159,0.003169,23.2907,22.725,31.388,22.355,13.961
2025-03-20,16:00:01,53.042,1.53757,17.2714,23.93,18.809,14.0116,18.434,32.4456,0.941,0,36.554,257.994914,0.005407,15.5201,0.003353,17.4286,22.786,31.496,22.435,13.814
2025-03-20,17:00:00,57.965,14.9623,11.2459,22.586,26.2082,13.9945,18.3827,32.3771,0.941,0,35.9414,257.994336,0.002865,15.3159,0.002706,12.7447,22.746,31.561,22.395,13.962
2025-03-20,18:00:01,62.091,15.2646,11.845,21.261,27.1096,13.912,18.309,32.221,0.941,0,36.554,257.99383,0.002904,14.9075,0.003128,13.3741,22.575,31.58,22.235,13.201
2025-03-20,19:00:01,66.451,19.5269,13.5459,19.976,33.0728,13.9275,18.3436,32.2711,0.942,0,36.1456,257.993145,0.004298,14.9075,0.0021,15.5017,22.475,31.535,22.134,12.97
2025-03-20,20:00:00,69.647,22.3895,9.60934,19.072,31.9988,15.2168,18.2995,33.5163,0.942,0,35.7372,257.992512,0.004081,15.3159,0.002646,11.8507,22.344,31.661,22.014,13.794
2025-03-20,21:00:00,71.167,8.18513,8.08696,18.811,16.2721,14.4968,18.4767,32.9735,0.943,0,36.554,257.991761,0.003769,15.3159,0.002495,8.90726,22.284,31.656,21.914,13.789
2025-03-20,22:00:01,72.153,14.2387,5.25555,18.7,19.4942,14.4816,18.4192,32.9008,0.941,0,35.9414,257.991615,0.003185,14.9075,0.00241,6.68075,22.224,31.786,21.863,13.862
2025-03-20,23:00:00,72.916,14.8453,5.79862,18.529,20.6439,15.5304,18.3148,33.8453,0.943,0,35.7372,257.991517,0.003083,15.1117,0.002371,7.28461,22.153,31.848,21.833,13.823
2025-03-21,00:00:00,72.007,14.5591,7.52473,18.489,22.0838,15.3692,18.4279,33.7971,0.941,0,36.1456,257.99121,0.003335,14.7033,0.002279,8.98243,22.103,31.775,21.783,13.331
