Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-12-15,12:00:01,49.862,15.4311,42.6613,25.594,58.0924,12.7209,23.2644,35.9853,0.946,0,35.9414,257.643648,0.002065,15.5201,0.00706,44.2133,23.598,30.815,23.398,12.951
2024-12-15,13:00:00,50.41,15.969,31.1813,25.534,47.1503,12.5111,22.5377,35.0488,0.946,0,35.9414,257.643434,0.003371,15.3159,0.004029,32.7848,23.548,30.741,23.308,13.401
2024-12-15,14:00:01,51.631,13.6202,35.6118,25.053,49.2321,12.7304,22.4774,35.2077,0.947,0,36.554,257.642803,0.002755,15.7244,0.003964,36.9813,23.478,30.838,23.258,13.134
2024-12-15,15:00:00,53.216,14.024,29.1957,24.271,43.2197,13.0196,22.468,35.4876,0.945,0,35.9414,257.642585,0.00281,15.3159,0.003051,30.6042,23.508,30.772,23.298,13.4
2024-12-15,16:00:00,57.513,15.1142,26.0427,23.208,41.1569,13.2546,22.3459,35.6005,0.944,0,35.9414,257.641938,0.001639,14.9075,0.003322,27.5597,23.488,30.942,23.268,13.021
2024-12-15,17:00:01,64.499,13.1295,20.2142,21.402,33.3437,13.3595,21.9964,35.3559,0.948,0,36.7582,257.641206,0.002593,16.1328,0.003414,21.5315,23.468,31.148,23.248,13.171
2024-12-15,18:00:01,72.651,14.8553,18.9503,19.223,33.8056,13.4164,21.8312,35.2476,0.949,0,36.3498,257.640615,0.003718,15.3159,0.002741,20.4399,23.177,31.258,22.997,13.462
2024-12-15,19:00:00,75.709,13.0295,20.3911,18.228,33.4206,13.3626,21.4307,34.7933,0.947,0,36.3498,257.639906,0.002471,15.5201,0.002854,21.6984,22.926,31.269,22.787,12.848
2024-12-15,20:00:00,77.621,13.4792,18.7952,17.826,32.2743,13.3813,21.2525,34.6339,0.948,0,35.9414,257.639465,0.003579,15.5201,0.003885,20.1471,22.816,31.19,22.666,13.372
2024-12-15,21:00:01,78.967,13.2062,17.5329,17.444,30.7391,13.4652,21.2251,34.6904,0.948,0,35.7372,257.638986,0.0029,14.9075,0.002852,18.8573,22.725,31.285,22.596,13.406
2024-12-15,22:00:00,79.621,10.7779,18.8028,17.464,29.5807,13.4578,21.3942,34.8521,0.95,0,35.9414,257.638525,0.00295,15.3159,0.002448,19.8846,22.695,31.282,22.576,13.367
2024-12-15,23:00:00,79.184,8.25455,13.1041,17.444,21.3586,13.501,21.4487,34.9497,0.949,0,35.9414,257.638377,0.002021,15.1117,0.002814,13.9323,22.645,31.277,22.516,13.402
2024-12-16,00:00:01,78.94,10.1665,12.8713,17.444,23.0378,13.5344,21.5726,35.107,0.949,0,35.9414,257.638231,0.002618,15.1117,0.003002,13.8907,22.635,31.207,22.516,13.44
2024-12-16,01:00:01,78.22,8.24676,12.1402,17.564,20.387,13.5504,21.7331,35.2836,0.948,0,36.3498,257.63787,0.003267,15.3159,0.002311,12.9675,22.625,31.206,22.486,13.288
2024-12-16,02:00:00,77.282,11.0081,12.1562,17.846,23.1643,13.5832,21.8337,35.4169,0.948,0,36.554,257.637693,0.001607,15.3159,0.003166,13.2597,22.645,31.208,22.506,13.364
2024-12-16,03:00:00,77.856,6.84163,10.0969,17.464,16.9385,13.4979,21.6788,35.1767,0.949,0,36.554,257.637475,0.002578,15.9286,0.002923,10.7832,22.645,31.071,22.516,12.911
2024-12-16,04:00:01,77.85,11.7369,12.8195,17.544,24.5564,13.577,21.5991,35.1761,0.947,0,35.9414,257.636957,0.002626,15.5201,0.002291,13.996,22.635,31.071,22.516,13.289
2024-12-16,05:00:01,77.623,13.6723,17.8258,17.514,31.4981,13.5265,21.7081,35.2346,0.948,0,36.1456,257.63652,0.002566,15.5201,0.003217,19.1968,22.655,31.073,22.536,13.366
2024-12-16,06:00:00,76.131,13.8457,15.8491,17.886,29.6948,13.3713,21.5423,34.9136,0.949,0,36.554,257.63585,0.004492,15.9286,0.003815,17.2371,22.665,31.004,22.536,13.29
2024-12-16,07:00:01,72.606,17.509,16.9508,18.881,34.4597,13.4171,21.3049,34.722,0.948,0,36.3498,257.635362,0.002923,15.1117,0.003576,18.7054,22.756,31.013,22.616,13.369
2024-12-16,08:00:01,65.098,19.9552,29.5838,21.061,49.539,13.3157,21.3747,34.6903,0.948,0,36.3498,257.634537,0.00284,15.7244,0.003274,31.5856,22.996,31.104,22.817,13.416
2024-12-16,09:00:00,61.524,26.3951,38.8521,22.024,65.2472,13.5951,21.7852,35.3803,0.949,0,36.9624,257.633609,0.00268,15.9286,0.00357,41.4999,23.337,30.963,23.128,13.393
2024-12-16,10:00:01,56.513,25.6961,40.1556,23.75,65.8517,13.9508,22.3279,36.2787,0.949,0,36.554,257.632753,0.002871,15.9286,0.001989,42.7338,23.588,30.952,23.348,13.478
2024-12-16,11:00:01,55.313,32.4301,34.66,24.411,67.0901,14.9331,22.7685,37.7016,0.948,0,36.1456,257.632015,0.002668,15.7244,0.003242,37.9106,23.739,30.966,23.509,13.41
2024-12-16,12:00:00,58.385,14.5691,31.6577,23.349,46.2268,14.8972,22.31,37.2072,0.946,0,36.7582,257.631557,0.004034,15.7244,0.00304,33.1212,23.689,30.96,23.449,13.408
2024-12-16,13:00:01,52.691,19.7893,32.3594,25.394,52.1487,15.0563,22.3591,37.4155,0.948,0,36.554,257.630967,0.002403,15.7244,0.003623,34.3452,23.689,31.03,23.449,13.483
2024-12-16,14:00:01,56.011,12.8703,37.5709,23.94,50.4412,15.0251,22.4408,37.4659,0.948,0,36.7582,257.630377,0.005815,15.9286,0.011194,38.8657,23.578,30.951,23.358,13.403
2024-12-16,15:00:00,52.474,16.2033,27.7534,24.973,43.9567,15.1159,22.3807,37.4966,0.947,0,36.554,257.630023,0.002294,15.9286,0.003121,29.3796,23.448,31.042,23.248,13.474
2024-12-16,16:00:00,55.184,15.8026,28.9336,23.98,44.7362,15.1446,22.5011,37.6457,0.948,0,37.1667,257.629532,0.002852,15.7244,0.003426,30.52,23.488,31.011,23.258,13.172
2024-12-16,17:00:01,58.713,17.0261,31.2566,22.706,48.2827,15.3069,22.9612,38.2682,0.946,0,36.554,257.628766,0.002626,15.7244,0.003191,32.9658,23.398,30.831,23.168,13.319
2024-12-16,18:00:01,66.564,17.6697,28.366,19.856,46.0357,15.4242,23.3535,38.7777,0.949,0,36.1456,257.628259,0.003507,15.7244,0.002435,30.139,23.177,30.638,22.997,13.311
2024-12-16,19:00:00,70.854,17.0343,33.1167,18.559,50.151,15.5911,23.8838,39.4748,0.947,0,36.1456,257.627456,0.003087,15.3159,0.004205,34.8271,22.906,30.544,22.756,13.225
2024-12-16,20:00:00,74.325,13.2692,24.5619,17.645,37.8311,15.5823,24.1241,39.7064,0.95,0,36.7582,257.626653,0.002712,15.9286,0.004156,25.894,22.725,30.665,22.596,12.99
2024-12-16,21:00:01,76.967,11.8563,16.9143,17.112,28.7706,15.5261,24.0983,39.6244,0.951,0,37.3709,257.626277,0.002444,15.7244,0.004145,18.1036,22.595,30.756,22.475,12.985
2024-12-16,22:00:00,77.739,11.3232,14.852,16.941,26.1753,15.5488,23.9337,39.4825,0.95,0,36.554,257.625976,0.002848,16.1328,0.002595,15.9875,22.465,30.847,22.335,13.205
2024-12-16,23:00:00,77.103,9.56095,12.6447,17.062,22.2056,15.6032,23.9145,39.5178,0.95,0,36.7582,257.625759,0.003027,15.9286,0.002103,13.6035,22.414,30.843,22.295,13.279
2024-12-17,00:00:01,78.793,11.5844,10.2626,16.599,21.8469,15.6623,23.8058,39.4681,0.949,0,37.1667,257.625654,0.002615,16.1328,0.002956,11.4233,22.364,30.839,22.235,12.672
2024-12-17,01:00:01,79.938,10.6322,5.67397,16.488,16.3062,15.7617,23.5364,39.2981,0.949,0,36.7582,257.625361,0.001994,15.9286,0.00266,6.73854,22.344,30.905,22.235,13.276
2024-12-17,02:00:00,79.75,4.51986,6.03342,16.398,10.5533,15.4914,23.2813,38.7726,0.948,0,36.7582,257.625293,0.002375,15.7244,0.00237,6.4867,22.334,30.835,22.195,13.199
2024-12-17,03:00:00,79.909,8.26119,7.16805,16.267,15.4292,15.5505,23.1592,38.7098,0.948,0,37.1667,257.625035,0.001993,15.7244,0.002647,7.99577,22.284,30.831,22.174,13.236
2024-12-17,04:00:01,78.78,10.5042,13.7689,16.046,24.2731,15.4991,23.1988,38.698,0.947,0,36.9624,257.624613,0.002192,15.9286,0.002409,14.8223,22.224,30.48,22.084,13.119
2024-12-17,05:00:00,81.07,16.7491,17.9166,15.996,34.6658,15.6273,23.2026,38.8299,0.947,0,36.7582,257.624072,0.002436,15.9286,0.003811,19.5955,22.164,30.854,22.054,13.268
2024-12-17,06:00:00,75.676,24.176,26.7712,17.524,50.9472,16.0578,23.6577,39.7155,0.946,0,36.554,257.623794,0.001974,15.7244,0.003539,29.1946,22.174,30.82,22.054,13.193
2024-12-17,07:00:01,67.846,13.3955,30.8823,19.785,44.2779,15.8864,24.2382,40.1245,0.95,0,37.3709,257.622767,0.001614,16.1328,0.003472,32.2283,22.525,30.922,22.365,13.32
2024-12-17,08:00:01,62.595,32.7849,21.0675,21.844,53.8524,16.421,23.8833,40.3043,0.948,0,37.1667,257.621848,0.00451,16.1328,0.004344,24.3509,23.026,30.9,22.817,13
2024-12-17,09:00:00,58.661,22.8228,33.2289,22.747,56.0517,16.2721,23.649,39.9211,0.946,0,37.3709,257.620933,0.003265,16.1328,0.003453,35.5183,23.438,30.662,23.198,13.396
2024-12-17,10:00:00,52.864,15.8082,27.0717,24.542,42.8799,15.8601,23.1039,38.964,0.948,0,37.1667,257.620405,0.002124,15.9286,0.002746,28.6583,23.618,30.678,23.368,13.404
2024-12-17,11:00:01,50.047,23.9579,28.0786,25.374,52.0365,15.5071,22.8296,38.3367,0.946,0,36.9624,257.619805,0.002327,15.7244,0.003462,30.4805,23.588,30.537,23.358,13.327
2024-12-17,12:00:01,50.534,27.9935,41.2447,25.745,69.2382,16.0665,23.2291,39.2955,0.948,0,36.9624,257.619169,0.00258,15.7244,0.00326,44.0528,23.508,30.979,23.278,13.437
2024-12-17,13:00:00,52.706,28.0561,81.1446,24.492,109.201,16.4109,25.2618,41.6727,0.948,0,37.3709,257.618494,0.002513,16.337,0.003433,83.967,23.478,30.803,23.218,12.943
2024-12-17,14:00:01,51.371,16.6823,42.908,24.933,59.5903,16.5697,25.4842,42.0539,0.946,0,36.9624,257.617945,0.003116,15.7244,0.003618,44.5851,23.378,30.863,23.158,13.394
2024-12-17,15:00:01,51.723,15.0111,32.8446,25.053,47.8558,16.5201,25.6963,42.2164,0.948,0,37.3709,257.615831,0.001981,16.337,0.003882,34.3526,23.448,30.939,23.218,13.321
2024-12-17,16:00:00,59.223,12.8432,35.919,22.807,48.7622,16.3968,25.9874,42.3841,0.948,0,37.5751,257.616661,0.00268,16.337,0.003589,37.2107,23.488,31.08,23.258,13.02
2024-12-17,17:00:01,64.485,14.0698,27.996,21.181,42.0658,16.2736,25.8515,42.1251,0.947,0,37.1667,257.615914,0.002538,15.9286,0.00378,29.4088,23.408,30.935,23.198,13.358
2024-12-17,18:00:01,68.029,17.3901,26.6723,19.896,44.0624,16.2619,25.7809,42.0429,0.949,0,37.5751,257.61507,0.003912,16.337,0.003328,28.417,23.207,30.847,23.027,13.312
2024-12-17,19:00:00,73.023,17.9564,24.0997,18.771,42.0561,16.3004,25.4052,41.7056,0.949,0,37.1667,257.614378,0.002356,15.9286,0.004208,25.9005,22.926,31.096,22.766,13.376
2024-12-17,20:00:00,75.415,12.8487,20.2644,18.369,33.1131,16.2828,25.2262,41.509,0.951,0,37.5751,257.613917,0.003052,16.7454,0.002749,21.5535,22.826,31.259,22.676,13.447
2024-12-17,21:00:01,75.932,13.894,15.463,17.997,29.357,16.3677,25.1657,41.5334,0.949,0,36.9624,257.613739,0.001914,16.337,0.002109,16.8558,22.756,31.15,22.626,13.37
2024-12-17,22:00:00,76.363,8.8627,13.6573,17.715,22.52,16.2652,25.1159,41.3811,0.951,0,37.5751,257.613301,0.00253,15.9286,0.003149,14.5465,22.705,31.008,22.596,13.293
2024-12-17,23:00:01,75.642,10.2406,12.0136,17.705,22.2542,16.2935,25.0896,41.3832,0.947,0,36.7582,257.613204,0.002532,15.5201,0.002898,13.0402,22.685,30.902,22.546,13.291
2024-12-18,00:00:01,76.207,11.2241,8.8737,17.454,20.0978,16.2785,25.0317,41.3103,0.949,0,37.3709,257.612918,0.004159,16.337,0.00246,9.99811,22.635,30.863,22.536,13.215
2024-12-18,01:00:00,76.002,8.25756,7.65821,17.424,15.9158,16.1796,25.1144,41.294,0.948,0,37.3709,257.612845,0.003555,16.1328,0.00297,8.48566,22.625,30.725,22.475,13.287
2024-12-18,02:00:01,76.968,9.76177,9.18837,17.213,18.9501,16.398,25.2459,41.6439,0.947,0,37.5751,257.612514,0.003197,16.337,0.004642,10.1666,22.615,30.792,22.486,13.288
2024-12-18,03:00:01,76.022,7.50028,7.90586,17.414,15.4061,16.3663,25.2766,41.6429,0.947,0,36.9624,257.612361,0.003634,16.337,0.0026,8.65761,22.605,30.792,22.465,12.909
2024-12-18,04:00:00,75.95,6.94084,9.46257,17.202,16.4034,16.2178,25.0972,41.315,0.949,0,37.3709,257.612057,0.004256,16.337,0.002059,10.1587,22.565,30.718,22.415,12.907
2024-12-18,05:00:00,75.839,8.98616,12.6488,17.142,21.6349,15.8944,24.8777,40.7721,0.949,0,37.7793,257.611768,0.004846,16.337,0.003953,13.5501,22.555,30.615,22.415,13.209
2024-12-18,06:00:01,76.229,20.4726,20.7647,17.454,41.2373,15.7401,24.6274,40.3675,0.949,0,37.5751,257.611282,0.003529,16.1328,0.003378,22.8165,22.545,30.855,22.395,13.284
2024-12-18,07:00:01,73.695,17.3651,22.3883,18.238,39.7534,15.9054,24.2735,40.179,0.95,0,37.3709,257.610571,0.002874,16.1328,0.00242,24.1297,22.655,30.934,22.516,12.987
2024-12-18,08:00:00,70.253,14.6795,24.5532,19.072,39.2326,15.1511,24.4187,39.5698,0.95,0,37.9835,257.609602,0.002465,16.337,0.005049,26.0263,22.846,30.779,22.686,13.297
2024-12-18,09:00:01,62.255,15.9763,27.7572,21.522,43.7335,14.8658,24.1908,39.0565,0.95,0,37.5751,257.60883,0.003462,16.7454,0.003501,29.3607,23.087,30.767,22.897,13.307
2024-12-18,10:00:00,58.401,20.191,31.348,22.757,51.539,15.0484,24.3689,39.4173,0.95,0,37.9835,257.608147,0.002604,16.1328,0.002358,33.3737,23.468,30.632,23.268,13.248
2024-12-18,11:00:00,55.908,30.7385,35.0629,23.489,65.8014,15.3309,24.66,39.9909,0.948,0,37.7793,257.607297,0.005518,16.5412,0.003437,38.1444,23.628,30.541,23.398,13.329
2024-12-18,12:00:01,51.442,20.0536,29.6861,25.013,49.7397,15.0001,24.1783,39.1784,0.948,0,37.5751,257.606485,0.002656,16.1328,0.003795,31.6978,23.669,30.647,23.429,13.406
2024-12-18,13:00:01,50.986,11.1976,46.1434,24.843,57.341,14.2977,22.72,37.0176,0.949,0,37.7793,257.605893,0.003046,16.1328,0.002902,47.2726,23.628,30.679,23.388,13.026
2024-12-18,14:00:00,53.617,15.3324,37.1374,24.131,52.4698,14.2414,22.4795,36.7209,0.948,0,37.9835,257.605335,0.002836,15.9286,0.00354,38.6784,23.508,30.668,23.298,13.4
2024-12-18,15:00:00,53.745,10.454,31.7965,23.79,42.2505,14.0515,22.4359,36.4874,0.948,0,37.7793,257.604871,0.002651,16.1328,0.002989,32.8484,23.538,30.533,23.298,13.363
2024-12-18,16:00:01,53.602,14.3022,33.4016,23.84,47.7038,14.1123,22.331,36.4433,0.947,0,37.3709,257.604231,0.003412,16.337,0.004208,34.8388,23.488,30.666,23.258,13.361
2024-12-18,17:00:00,62.606,14.8629,29.7512,20.98,44.6141,14.1454,22.4041,36.5495,0.949,0,37.9835,257.603654,0.002257,16.5412,0.003616,31.2438,23.348,30.653,23.138,12.788
2024-12-18,18:00:01,68.73,14.445,25.9033,19.122,40.3483,14.0227,22.3721,36.3947,0.949,0,37.1667,257.603239,0.002544,16.337,0.00288,27.3533,23.087,30.562,22.917,12.702
2024-12-18,19:00:01,72.975,16.2043,22.6919,18.338,38.8962,13.9497,22.3134,36.2631,0.95,0,37.5751,257.602382,0.004374,16.337,0.0023,24.3172,22.906,30.819,22.766,12.544
2024-12-18,20:00:00,75.323,14.966,21.4526,17.504,36.4186,14.0379,22.3629,36.4008,0.95,0,37.5751,257.601941,0.003334,16.1328,0.003697,22.9538,22.776,30.807,22.636,13.295
2024-12-18,21:00:00,76.339,12.8733,15.2673,17.373,28.1406,13.9953,22.3547,36.3501,0.951,0,37.3709,257.601627,0.003414,15.9286,0.004734,16.5579,22.705,30.87,22.556,13.291
2024-12-18,22:00:01,76.822,10.4879,16.7656,17.122,27.2535,14.0631,22.4843,36.5473,0.95,0,37.7793,257.601111,0.002505,16.1328,0.002607,17.818,22.655,30.796,22.526,13.365
2024-12-18,23:00:01,75.566,7.68916,14.8008,17.263,22.4899,13.9568,22.6004,36.5571,0.949,0,37.5751,257.60102,0.006271,16.337,0.002533,15.5728,22.615,30.655,22.475,13.287
